run_id,n_samples,label,fault_id,is_normal,start_index,end_index,fault_onset,split
3437286657,2000,0->17,17,False,1,2000,600,test
3437665559,2000,0->24,24,False,1,2000,600,test
3441606454,2000,0->17,17,False,1,2000,600,test
3441751840,2000,0->24,24,False,1,2000,600,test
3443563493,2000,0->20,20,False,1,2000,600,test
3443602610,2000,0->6,6,False,1,2000,600,train
3448018004,2000,0->11,11,False,1,2000,600,train
3451120928,2000,0->16,16,False,1,2000,600,train
3451233590,2000,0->25,25,False,1,2000,600,train
3451819084,2000,0->9,9,False,1,2000,600,train
3453452773,2000,0->12,12,False,1,2000,600,train
3454072977,2000,0->15,15,False,1,2000,600,train
3456122938,2000,0->11,11,False,1,2000,600,train
3456501804,2000,0->22,22,False,1,2000,600,train
3456931329,2000,0->28,28,False,1,2000,600,test
3459725646,2000,0->16,16,False,1,2000,600,train
3459924002,2000,0->9,9,False,1,2000,600,train
3462671615,2000,0->15,15,False,1,2000,600,train
3466601294,2000,0->24,24,False,1,2000,600,test
3468971915,2000,0->20,20,False,1,2000,600,train
3472005544,2000,0->1,1,False,1,2000,600,train
3473286588,2000,0->20,20,False,1,2000,600,test
3476091807,2000,0->1,1,False,1,2000,600,train
3479325049,2000,0->24,24,False,1,2000,600,test
3482402748,2000,0->12,12,False,1,2000,600,train
3483780808,2000,0->15,15,False,1,2000,600,train
3485608461,2000,0->11,11,False,1,2000,600,train
3485753883,2000,0->22,22,False,1,2000,600,train
3486448694,2000,0->28,28,False,1,2000,600,test
3488961401,2000,0->16,16,False,1,2000,600,train
3489147413,2000,0->9,9,False,1,2000,600,train
3490896295,2000,0->1,1,False,1,2000,600,train
3492338111,2000,0->19,19,False,1,2000,600,train
3493973014,2000,0->2,2,False,1,2000,600,train
3497440610,2000,0->5,5,False,1,2000,600,train
3498190054,2000,0->26,26,False,1,2000,600,train
3498339568,2000,0->15,15,False,1,2000,600,train
3501546898,2000,0->21,21,False,1,2000,600,train
3503370583,2000,0->25,25,False,1,2000,600,train
3504752675,2000,0->22,22,False,1,2000,600,train
3507706720,2000,0->25,25,False,1,2000,600,train
3508806164,2000,0->22,22,False,1,2000,600,train
3510652625,2000,0->26,26,False,1,2000,600,train
3511027399,2000,0->15,15,False,1,2000,600,train
3514251173,2000,0->21,21,False,1,2000,600,train
3515065889,2000,0->2,2,False,1,2000,600,train
3518291797,2000,0->5,5,False,1,2000,600,train
3520115600,2000,0->1,1,False,1,2000,600,train
3521628900,2000,0->6,6,False,1,2000,600,train
3521819528,2000,0->19,19,False,1,2000,600,train
3523703375,2000,0->2,2,False,1,2000,600,train
3526363963,2000,0->5,5,False,1,2000,600,train
3528747006,2000,0->1,1,False,1,2000,600,train
3529711242,2000,0->6,6,False,1,2000,600,train
3530450918,2000,0->19,19,False,1,2000,600,train
3533054041,2000,0->3,3,False,1,2000,600,test
3533147918,2000,0->25,25,False,1,2000,600,train
3533487732,2000,0->9,9,False,1,2000,600,train
3533764218,2000,0->22,22,False,1,2000,600,train
3536100031,2000,0->26,26,False,1,2000,600,train
3539198923,2000,0->21,21,False,1,2000,600,train
3539315677,2000,0->12,12,False,1,2000,600,train
3540447368,2000,0->26,26,False,1,2000,600,train
3543239164,2000,0->21,21,False,1,2000,600,train
3543646698,2000,0->12,12,False,1,2000,600,train
3545516654,2000,0->3,3,False,1,2000,600,test
3545621817,2000,0->25,25,False,1,2000,600,train
3546207299,2000,0->9,9,False,1,2000,600,train
3546455117,2000,0->22,22,False,1,2000,600,train
3549826505,2000,0->1,1,False,1,2000,600,train
3550573757,2000,0->6,6,False,1,2000,600,train
3551268305,2000,0->19,19,False,1,2000,600,train
3552909432,2000,0->2,2,False,1,2000,600,train
3555877132,2000,0->5,5,False,1,2000,600,train
3557775444,2000,0->26,26,False,1,2000,600,train
3560448288,2000,0->21,21,False,1,2000,600,train
3560541815,2000,0->7,7,False,1,2000,600,test
3562669555,2000,0->16,16,False,1,2000,600,train
3562819045,2000,0->25,25,False,1,2000,600,train
3563795601,2000,0->22,22,False,1,2000,600,train
3567232277,2000,0->1,1,False,1,2000,600,train
3567625485,2000,0->19,19,False,1,2000,600,train
3567836257,2000,0->6,6,False,1,2000,600,train
3570184356,2000,0->2,2,False,1,2000,600,train
3573270992,2000,0->5,5,False,1,2000,600,train
3574520467,2000,0->2,2,False,1,2000,600,train
3577324519,2000,0->5,5,False,1,2000,600,train
3579694882,2000,0->1,1,False,1,2000,600,train
3580350266,2000,0->19,19,False,1,2000,600,train
3580540502,2000,0->6,6,False,1,2000,600,train
3583537092,2000,0->16,16,False,1,2000,600,train
3583911890,2000,0->25,25,False,1,2000,600,train
3584646822,2000,0->22,22,False,1,2000,600,train
3586994787,2000,0->26,26,False,1,2000,600,train
3589950231,2000,0->21,21,False,1,2000,600,train
3590054976,2000,0->7,7,False,1,2000,600,test
3592090556,2000,0->25,25,False,1,2000,600,train
3593192158,2000,0->11,11,False,1,2000,600,train
3593308872,2000,0->22,22,False,1,2000,600,train
3595167245,2000,0->26,26,False,1,2000,600,train
3598622585,2000,0->21,21,False,1,2000,600,train
3599372029,2000,0->2,2,False,1,2000,600,train
3602741129,2000,0->5,5,False,1,2000,600,train
3604552524,2000,0->1,1,False,1,2000,600,train
3605207892,2000,0->19,19,False,1,2000,600,train
3605946936,2000,0->6,6,False,1,2000,600,train
3608899963,2000,0->1,1,False,1,2000,600,train
3609293155,2000,0->19,19,False,1,2000,600,train
3609987087,2000,0->6,6,False,1,2000,600,train
3615432126,2000,0->5,5,False,1,2000,600,train
3616246842,2000,0->26,26,False,1,2000,600,train
3619485006,2000,0->21,21,False,1,2000,600,train
3621296523,2000,0->25,25,False,1,2000,600,train
3622414569,2000,0->11,11,False,1,2000,600,train
3622822143,2000,0->22,22,False,1,2000,600,train
3624047486,2000,0->9,9,False,1,2000,600,train
3624406355,2000,0->3,3,False,1,2000,600,test
3624921618,2000,0->16,16,False,1,2000,600,train
3625857016,2000,0->22,22,False,1,2000,600,test
3627586406,2000,0->11,11,False,1,2000,600,train
3629973411,2000,0->15,15,False,1,2000,600,train
3630925527,2000,0->12,12,False,1,2000,600,train
3630981526,2000,0->7,7,False,1,2000,600,test
3631075009,2000,0->21,21,False,1,2000,600,train
3633930053,2000,0->2,2,False,1,2000,600,train
3639626476,2000,0->19,19,False,1,2000,600,train
3643941083,2000,0->19,19,False,1,2000,600,train
3646633330,2000,0->2,2,False,1,2000,600,train
3651048852,2000,0->15,15,False,1,2000,600,train
3651792096,2000,0->12,12,False,1,2000,600,train
3652062113,2000,0->7,7,False,1,2000,600,test
3652166902,2000,0->21,21,False,1,2000,600,train
3653302601,2000,0->9,9,False,1,2000,600,train
3653920612,2000,0->3,3,False,1,2000,600,test
3654123557,2000,0->16,16,False,1,2000,600,train
3657103697,2000,0->11,11,False,1,2000,600,train
3659153914,2000,0->15,15,False,1,2000,600,train
3659270636,2000,0->26,26,False,1,2000,600,train
3660242895,2000,0->7,7,False,1,2000,600,test
3660396686,2000,0->12,12,False,1,2000,600,train
3661901095,2000,0->9,9,False,1,2000,600,train
3662238795,2000,0->16,16,False,1,2000,600,train
3662590730,2000,0->3,3,False,1,2000,600,test
3665702207,2000,0->11,11,False,1,2000,600,train
3672676456,2000,0->5,5,False,1,2000,600,train
3677024863,2000,0->5,5,False,1,2000,600,train
3683010320,2000,0->9,9,False,1,2000,600,train
3683335804,2000,0->16,16,False,1,2000,600,train
3683440957,2000,0->3,3,False,1,2000,600,test
3686549256,2000,0->11,11,False,1,2000,600,train
3688377293,2000,0->15,15,False,1,2000,600,train
3688784859,2000,0->26,26,False,1,2000,600,train
3689461240,2000,0->7,7,False,1,2000,600,test
3689894585,2000,0->12,12,False,1,2000,600,train
3695654470,2000,0->1,1,False,1,2000,600,train
3699545760,2000,0->16,16,False,1,2000,600,train
3699732961,2000,0->3,3,False,1,2000,600,test
3700420556,2000,0->9,9,False,1,2000,600,train
3702761410,2000,0->22,22,False,1,2000,600,train
3702910932,2000,0->11,11,False,1,2000,600,train
3704718097,2000,0->15,15,False,1,2000,600,train
3705740580,2000,0->7,7,False,1,2000,600,test
3706124901,2000,0->12,12,False,1,2000,600,train
3709069606,2000,0->15,15,False,1,2000,600,train
3710088979,2000,0->7,7,False,1,2000,600,test
3710160978,2000,0->12,12,False,1,2000,600,train
3712023703,2000,0->16,16,False,1,2000,600,train
3712424918,2000,0->3,3,False,1,2000,600,test
3712845307,2000,0->9,9,False,1,2000,600,train
3715223029,2000,0->22,22,False,1,2000,600,train
3715597795,2000,0->11,11,False,1,2000,600,train
3716504689,2000,0->1,1,False,1,2000,600,train
3728142699,2000,0->6,6,False,1,2000,600,train
3734453576,2000,0->15,15,False,1,2000,600,train
3735045180,2000,0->12,12,False,1,2000,600,train
3735528317,2000,0->7,7,False,1,2000,600,test
3737280751,2000,0->25,25,False,1,2000,600,train
3737374648,2000,0->3,3,False,1,2000,600,test
3737397497,2000,0->16,16,False,1,2000,600,train
3737735573,2000,0->9,9,False,1,2000,600,train
3740488077,2000,0->11,11,False,1,2000,600,train
3741321944,2000,0->25,25,False,1,2000,600,train
3741427087,2000,0->3,3,False,1,2000,600,test
3741729486,2000,0->16,16,False,1,2000,600,train
3742055330,2000,0->9,9,False,1,2000,600,train
3744545722,2000,0->11,11,False,1,2000,600,train
3746912127,2000,0->15,15,False,1,2000,600,train
3747753483,2000,0->12,12,False,1,2000,600,train
3747989834,2000,0->7,7,False,1,2000,600,test
3748916193,2000,0->26,26,False,1,2000,600,test
3757349724,2000,0->6,6,False,1,2000,600,train
3758516665,2000,0->25,25,False,1,2000,600,train
3761311949,2000,0->22,22,False,1,2000,600,train
3761723611,2000,0->11,11,False,1,2000,600,train
3763698696,2000,0->26,26,False,1,2000,600,train
3764520316,2000,0->21,21,False,1,2000,600,train
3767964920,2000,0->2,2,False,1,2000,600,train
3768599259,2000,0->23,23,False,1,2000,600,test
3768708492,2000,0->5,5,False,1,2000,600,train
3768978125,2000,0->10,10,False,1,2000,600,test
3770836488,2000,0->14,14,False,1,2000,600,test
3771040073,2000,0->1,1,False,1,2000,600,train
3774019645,2000,0->6,6,False,1,2000,600,train
3774841169,2000,0->19,19,False,1,2000,600,train
3774876735,2000,0->14,14,False,1,2000,600,test
3775392638,2000,0->1,1,False,1,2000,600,train
3778056714,2000,0->6,6,False,1,2000,600,train
3778931558,2000,0->19,19,False,1,2000,600,train
3780443855,2000,0->2,2,False,1,2000,600,train
3781306604,2000,0->23,23,False,1,2000,600,test
3781396411,2000,0->5,5,False,1,2000,600,train
3781452026,2000,0->10,10,False,1,2000,600,test
3784775231,2000,0->26,26,False,1,2000,600,train
3785387851,2000,0->21,21,False,1,2000,600,train
3787719566,2000,0->25,25,False,1,2000,600,train
3790830330,2000,0->22,22,False,1,2000,600,train
3790942956,2000,0->11,11,False,1,2000,600,train
3794058021,2000,0->21,21,False,1,2000,600,train
3795900384,2000,0->25,25,False,1,2000,600,train
3796279286,2000,0->16,16,False,1,2000,600,train
3799494292,2000,0->22,22,False,1,2000,600,train
3800252176,2000,0->1,1,False,1,2000,600,train
3800356945,2000,0->14,14,False,1,2000,600,train
3803465316,2000,0->6,6,False,1,2000,600,train
3803791112,2000,0->19,19,False,1,2000,600,train
3805293217,2000,0->2,2,False,1,2000,600,train
3806377108,2000,0->10,10,False,1,2000,600,test
3806811093,2000,0->5,5,False,1,2000,600,train
3809624214,2000,0->2,2,False,1,2000,600,train
3810713251,2000,0->10,10,False,1,2000,600,test
3810867682,2000,0->5,5,False,1,2000,600,train
3812709671,2000,0->1,1,False,1,2000,600,train
3813061222,2000,0->14,14,False,1,2000,600,test
3816172627,2000,0->6,6,False,1,2000,600,train
3816510783,2000,0->19,19,False,1,2000,600,train
3816996311,2000,0->25,25,False,1,2000,600,train
3817141697,2000,0->16,16,False,1,2000,600,train
3820340387,2000,0->22,22,False,1,2000,600,train
3822168166,2000,0->26,26,False,1,2000,600,train
3823554834,2000,0->21,21,False,1,2000,600,train
3827034186,2000,0->2,2,False,1,2000,600,train
3828053631,2000,0->10,10,False,1,2000,600,test
3828126014,2000,0->5,5,False,1,2000,600,train
3829988859,2000,0->1,1,False,1,2000,600,train
3830389434,2000,0->14,14,False,1,2000,600,test
3832741347,2000,0->19,19,False,1,2000,600,train
3833562255,2000,0->6,6,False,1,2000,600,train
3833603185,2000,0->9,9,False,1,2000,600,train
3834320139,2000,0->25,25,False,1,2000,600,train
3837553791,2000,0->22,22,False,1,2000,600,train
3839361210,2000,0->26,26,False,1,2000,600,train
3840126965,2000,0->18,18,False,1,2000,600,test
3840487896,2000,0->12,12,False,1,2000,600,train
3840899534,2000,0->21,21,False,1,2000,600,train
3843713677,2000,0->26,26,False,1,2000,600,train
3844195778,2000,0->18,18,False,1,2000,600,test
3844824047,2000,0->12,12,False,1,2000,600,train
3844936697,2000,0->21,21,False,1,2000,600,train
3846327878,2000,0->9,9,False,1,2000,600,train
3846799164,2000,0->25,25,False,1,2000,600,train
3851065292,2000,0->1,1,False,1,2000,600,train
3851251853,2000,0->14,14,False,1,2000,600,test
3853555668,2000,0->19,19,False,1,2000,600,train
3854429880,2000,0->6,6,False,1,2000,600,train
3856237181,2000,0->2,2,False,1,2000,600,train
3857259592,2000,0->10,10,False,1,2000,600,train
3857644297,2000,0->5,5,False,1,2000,600,train
3859391715,2000,0->14,14,False,1,2000,600,test
3859694498,2000,0->1,1,False,1,2000,600,train
3859803381,2000,0->27,27,False,1,2000,600,test
3862184890,2000,0->19,19,False,1,2000,600,train
3862510294,2000,0->6,6,False,1,2000,600,train
3864876563,2000,0->2,2,False,1,2000,600,train
3865718631,2000,0->5,5,False,1,2000,600,train
3865954342,2000,0->10,10,False,1,2000,600,test
3868784373,2000,0->15,15,False,1,2000,600,train
3869163235,2000,0->26,26,False,1,2000,600,train
3869886359,2000,0->21,21,False,1,2000,600,train
3872238418,2000,0->25,25,False,1,2000,600,train
3875197478,2000,0->22,22,False,1,2000,600,train
3876569445,2000,0->25,25,False,1,2000,600,train
3879254033,2000,0->22,22,False,1,2000,600,train
3881475266,2000,0->15,15,False,1,2000,600,train
3881620692,2000,0->26,26,False,1,2000,600,train
3882593696,2000,0->21,21,False,1,2000,600,train
3885972516,2000,0->2,2,False,1,2000,600,train
3886564688,2000,0->5,5,False,1,2000,600,train
3887047185,2000,0->10,10,False,1,2000,600,test
3888893652,2000,0->14,14,False,1,2000,600,test
3888916885,2000,0->1,1,False,1,2000,600,train
3889006274,2000,0->27,27,False,1,2000,600,test
3891669389,2000,0->19,19,False,1,2000,600,train
3892007137,2000,0->6,6,False,1,2000,600,train
3894197581,2000,0->27,27,False,1,2000,600,test
3895094126,2000,0->6,6,False,1,2000,600,train
3900232072,2000,0->23,23,False,1,2000,600,test
3901466445,2000,0->15,15,False,1,2000,600,train
3904258068,2000,0->18,18,False,1,2000,600,test
3904691769,2000,0->12,12,False,1,2000,600,train
3906325392,2000,0->9,9,False,1,2000,600,train
3906515708,2000,0->16,16,False,1,2000,600,train
3906927338,2000,0->25,25,False,1,2000,600,train
3908029320,2000,0->11,11,False,1,2000,600,train
3910640039,2000,0->9,9,False,1,2000,600,train
3910850763,2000,0->16,16,False,1,2000,600,train
3910963421,2000,0->25,25,False,1,2000,600,train
3912081855,2000,0->11,11,False,1,2000,600,train
3913928058,2000,0->15,15,False,1,2000,600,train
3916704291,2000,0->18,18,False,1,2000,600,test
3917394958,2000,0->12,12,False,1,2000,600,train
3921329087,2000,0->23,23,False,1,2000,600,test
3923695482,2000,0->27,27,False,1,2000,600,test
3924296025,2000,0->6,6,False,1,2000,600,train
3928509818,2000,0->2,2,False,1,2000,600,test
3929548743,2000,0->10,10,False,1,2000,600,test
3929960401,2000,0->23,23,False,1,2000,600,test
3931767572,2000,0->27,27,False,1,2000,600,test
3931876419,2000,0->1,1,False,1,2000,600,train
3935532489,2000,0->9,9,False,1,2000,600,train
3936226469,2000,0->16,16,False,1,2000,600,train
3936974289,2000,0->11,11,False,1,2000,600,train
3937353159,2000,0->22,22,False,1,2000,600,train
3939309844,2000,0->15,15,False,1,2000,600,train
3941662285,2000,0->18,18,False,1,2000,600,test
3942277216,2000,0->12,12,False,1,2000,600,train
3943658275,2000,0->15,15,False,1,2000,600,train
3945960570,2000,0->18,18,False,1,2000,600,train
3946318423,2000,0->12,12,False,1,2000,600,train
3947962366,2000,0->9,9,False,1,2000,600,train
3948701330,2000,0->16,16,False,1,2000,600,train
3949666278,2000,0->11,11,False,1,2000,600,train
3949811696,2000,0->22,22,False,1,2000,600,train
3952634147,2000,0->27,27,False,1,2000,600,test
3952723572,2000,0->1,1,False,1,2000,600,train
3959049712,2000,0->10,10,False,1,2000,600,test
3959162342,2000,0->23,23,False,1,2000,600,test
3959460841,2000,0->26,26,False,1,2000,600,train
3959872511,2000,0->15,15,False,1,2000,600,train
3962675851,2000,0->12,12,False,1,2000,600,train
3963305126,2000,0->18,18,False,1,2000,600,test
3965046350,2000,0->16,16,False,1,2000,600,train
3965237026,2000,0->9,9,False,1,2000,600,train
3965892410,2000,0->11,11,False,1,2000,600,train
3968975359,2000,0->27,27,False,1,2000,600,test
3969354217,2000,0->14,14,False,1,2000,600,test
3975414381,2000,0->5,5,False,1,2000,600,train
3975523642,2000,0->23,23,False,1,2000,600,test
3979765850,2000,0->5,5,False,1,2000,600,train
3979855629,2000,0->23,23,False,1,2000,600,test
3980757347,2000,0->6,6,False,1,2000,600,test
3981683656,2000,0->27,27,False,1,2000,600,test
3981829086,2000,0->14,14,False,1,2000,600,test
3986138233,2000,0->16,16,False,1,2000,600,train
3986349333,2000,0->9,9,False,1,2000,600,train
3986742541,2000,0->11,11,False,1,2000,600,train
3988978142,2000,0->26,26,False,1,2000,600,train
3989090760,2000,0->15,15,False,1,2000,600,train
3992176828,2000,0->12,12,False,1,2000,600,train
3992540817,2000,0->18,18,False,1,2000,600,test
3994251287,2000,0->16,16,False,1,2000,600,train
3994945915,2000,0->9,9,False,1,2000,600,train
3995339107,2000,0->11,11,False,1,2000,600,train
3997197734,2000,0->15,15,False,1,2000,600,train
4000404676,2000,0->21,21,False,1,2000,600,train
4000783570,2000,0->12,12,False,1,2000,600,train
4001202943,2000,0->18,18,False,1,2000,600,test
4001744192,2000,0->2,2,False,1,2000,600,train
4004713315,2000,0->23,23,False,1,2000,600,test
4007100326,2000,0->27,27,False,1,2000,600,test
4008497385,2000,0->19,19,False,1,2000,600,train
4011136401,2000,0->27,27,False,1,2000,600,test
4012817118,2000,0->19,19,False,1,2000,600,train
4014452599,2000,0->2,2,False,1,2000,600,train
4017191252,2000,0->23,23,False,1,2000,600,test
4018278289,2000,0->15,15,False,1,2000,600,train
4021501683,2000,0->21,21,False,1,2000,600,train
4021647077,2000,0->12,12,False,1,2000,600,train
4022331592,2000,0->18,18,False,1,2000,600,test
4023458336,2000,0->16,16,False,1,2000,600,train
4024197964,2000,0->9,9,False,1,2000,600,train
4024853332,2000,0->11,11,False,1,2000,600,train
4026657162,2000,0->6,6,False,1,2000,600,train
4027355366,2000,0->19,19,False,1,2000,600,train
4030107902,2000,0->1,1,False,1,2000,600,train
4031970363,2000,0->5,5,False,1,2000,600,train
4033185103,2000,0->2,2,False,1,2000,600,train
4033813346,2000,0->8,8,False,1,2000,600,test
4036039883,2000,0->21,21,False,1,2000,600,train
4037438911,2000,0->26,26,False,1,2000,600,train
4039246202,2000,0->22,22,False,1,2000,600,train
4042469400,2000,0->16,16,False,1,2000,600,train
4042618894,2000,0->25,25,False,1,2000,600,train
4043336525,2000,0->22,22,False,1,2000,600,train
4046543407,2000,0->16,16,False,1,2000,600,train
4046918201,2000,0->25,25,False,1,2000,600,train
4048781052,2000,0->21,21,False,1,2000,600,train
4049864584,2000,0->26,26,False,1,2000,600,train
4052784652,2000,0->5,5,False,1,2000,600,train
4054314872,2000,0->2,2,False,1,2000,600,train
4054675797,2000,0->8,8,False,1,2000,600,test
4056122301,2000,0->6,6,False,1,2000,600,train
4056873681,2000,0->19,19,False,1,2000,600,train
4059364041,2000,0->1,1,False,1,2000,600,train
4061413986,2000,0->5,5,False,1,2000,600,train
4062395158,2000,0->2,2,False,1,2000,600,train
4062815547,2000,0->8,8,False,1,2000,600,train
4064761811,2000,0->6,6,False,1,2000,600,train
4064947903,2000,0->19,19,False,1,2000,600,train
4067438247,2000,0->1,1,False,1,2000,600,train
4068669237,2000,0->11,11,False,1,2000,600,train
4068785955,2000,0->22,22,False,1,2000,600,train
4071867991,2000,0->25,25,False,1,2000,600,train
4074220178,2000,0->21,21,False,1,2000,600,train
4074820582,2000,0->26,26,False,1,2000,600,train
4078289061,2000,0->21,21,False,1,2000,600,train
4079139281,2000,0->26,26,False,1,2000,600,train
4080237627,2000,0->12,12,False,1,2000,600,test
4081097986,2000,0->11,11,False,1,2000,600,train
4081505556,2000,0->22,22,False,1,2000,600,train
4084313184,2000,0->25,25,False,1,2000,600,train
4085595620,2000,0->6,6,False,1,2000,600,train
4085793928,2000,0->19,19,False,1,2000,600,train
4088546448,2000,0->1,1,False,1,2000,600,train
4090898517,2000,0->5,5,False,1,2000,600,train
4091629857,2000,0->2,2,False,1,2000,600,train
4092317452,2000,0->8,8,False,1,2000,600,test
4095502457,2000,0->21,21,False,1,2000,600,train
4096463117,2000,0->26,26,False,1,2000,600,train
4096612635,2000,0->15,15,False,1,2000,600,train
4098806431,2000,0->4,4,False,1,2000,600,test
4098850248,2000,0->22,22,False,1,2000,600,train
4099848226,2000,0->16,16,False,1,2000,600,test
4101506236,2000,0->25,25,False,1,2000,600,train
4102155348,2000,0->19,19,False,1,2000,600,train
4102853944,2000,0->6,6,False,1,2000,600,train
4105956428,2000,0->1,1,False,1,2000,600,train
4108288137,2000,0->5,5,False,1,2000,600,train
4108478416,2000,0->8,8,False,1,2000,600,test
4108909053,2000,0->2,2,False,1,2000,600,train
4112378558,2000,0->5,5,False,1,2000,600,train
4112518631,2000,0->8,8,False,1,2000,600,test
4113208266,2000,0->2,2,False,1,2000,600,train
4114843235,2000,0->19,19,False,1,2000,600,train
4115595023,2000,0->6,6,False,1,2000,600,train
4118382203,2000,0->1,1,False,1,2000,600,train
4119640232,2000,0->4,4,False,1,2000,600,test
4119664639,2000,0->22,22,False,1,2000,600,train
4122635915,2000,0->25,25,False,1,2000,600,train
4124967502,2000,0->21,21,False,1,2000,600,train
4125719354,2000,0->26,26,False,1,2000,600,train
4126094124,2000,0->15,15,False,1,2000,600,train
4127835025,2000,0->22,22,False,1,2000,600,train
4130704287,2000,0->9,9,False,1,2000,600,train
4131306213,2000,0->25,25,False,1,2000,600,train
4133148192,2000,0->21,21,False,1,2000,600,train
4133264950,2000,0->12,12,False,1,2000,600,train
4134383444,2000,0->26,26,False,1,2000,600,train
4137238224,2000,0->5,5,False,1,2000,600,train
4137998729,2000,0->8,8,False,1,2000,600,test
4138616740,2000,0->2,2,False,1,2000,600,train
4140257805,2000,0->19,19,False,1,2000,600,train
4140444513,2000,0->6,6,False,1,2000,600,train
4143796757,2000,0->1,1,False,1,2000,600,train
4144314426,2000,0->19,19,False,1,2000,600,train
4144513366,2000,0->6,6,False,1,2000,600,train
4148115490,2000,0->1,1,False,1,2000,600,train
4149957863,2000,0->5,5,False,1,2000,600,train
4150703038,2000,0->8,8,False,1,2000,600,test
4151061907,2000,0->2,2,False,1,2000,600,train
4153981975,2000,0->21,21,False,1,2000,600,train
4154389505,2000,0->12,12,False,1,2000,600,train
4155491683,2000,0->26,26,False,1,2000,600,train
4157319590,2000,0->22,22,False,1,2000,600,train
4160217512,2000,0->9,9,False,1,2000,600,train
4160540882,2000,0->25,25,False,1,2000,600,train
4162490921,2000,0->22,22,False,1,2000,600,train
4162534782,2000,0->4,4,False,1,2000,600,test
4162640447,2000,0->11,11,False,1,2000,600,train
4163295783,2000,0->9,9,False,1,2000,600,train
4163609419,2000,0->16,16,False,1,2000,600,train
4165980046,2000,0->12,12,False,1,2000,600,train
4168660730,2000,0->15,15,False,1,2000,600,train
4176348077,2000,0->1,1,False,1,2000,600,train
4180437402,2000,0->1,1,False,1,2000,600,train
4186809785,2000,0->12,12,False,1,2000,600,train
4189773005,2000,0->15,15,False,1,2000,600,train
4191746078,2000,0->22,22,False,1,2000,600,train
4191770441,2000,0->4,4,False,1,2000,600,test
4192120840,2000,0->11,11,False,1,2000,600,train
4192514064,2000,0->9,9,False,1,2000,600,train
4192848252,2000,0->16,16,False,1,2000,600,train
4194922967,2000,0->12,12,False,1,2000,600,train
4198369443,2000,0->15,15,False,1,2000,600,train
4200227942,2000,0->11,11,False,1,2000,600,train
4200432423,2000,0->4,4,False,1,2000,600,test
4200621182,2000,0->9,9,False,1,2000,600,train
4201338116,2000,0->25,25,False,1,2000,600,train
4201454866,2000,0->16,16,False,1,2000,600,train
4204774528,2000,0->6,6,False,1,2000,600,train
4217220791,2000,0->6,6,False,1,2000,600,train
4221046353,2000,0->11,11,False,1,2000,600,train
4221561104,2000,0->4,4,False,1,2000,600,train
4221701705,2000,0->9,9,False,1,2000,600,train
4222172979,2000,0->25,25,False,1,2000,600,train
4222580517,2000,0->16,16,False,1,2000,600,train
4224392160,2000,0->12,12,False,1,2000,600,train
4227621524,2000,0->15,15,False,1,2000,600,train
4231031470,2000,0->2,2,False,1,2000,600,train
4231722115,2000,0->8,8,False,1,2000,600,test
4233723655,2000,0->19,19,False,1,2000,600,train
4237403789,2000,0->11,11,False,1,2000,600,train
4237705676,2000,0->4,4,False,1,2000,600,test
4238794745,2000,0->16,16,False,1,2000,600,train
4239107733,2000,0->9,9,False,1,2000,600,train
4240618300,2000,0->12,12,False,1,2000,600,train
4240767786,2000,0->21,21,False,1,2000,600,train
4243966536,2000,0->15,15,False,1,2000,600,train
4244691211,2000,0->12,12,False,1,2000,600,train
4245066013,2000,0->21,21,False,1,2000,600,train
4248281215,2000,0->15,15,False,1,2000,600,train
4250127546,2000,0->11,11,False,1,2000,600,train
4250151931,2000,0->4,4,False,1,2000,600,test
4251235790,2000,0->16,16,False,1,2000,600,train
4251569314,2000,0->9,9,False,1,2000,600,train
4254799152,2000,0->19,19,False,1,2000,600,train
4260495513,2000,0->2,2,False,1,2000,600,train
4260929204,2000,0->8,8,False,1,2000,600,test
4265717123,2000,0->5,5,False,1,2000,600,train
4270067045,2000,0->12,12,False,1,2000,600,train
4273173521,2000,0->15,15,False,1,2000,600,train
4273290247,2000,0->26,26,False,1,2000,600,train
4275109781,2000,0->4,4,False,1,2000,600,test
4275509460,2000,0->11,11,False,1,2000,600,train
4276117920,2000,0->16,16,False,1,2000,600,train
4276951244,2000,0->9,9,False,1,2000,600,train
4279408034,2000,0->4,4,False,1,2000,600,test
4279595747,2000,0->11,11,False,1,2000,600,train
4280421271,2000,0->16,16,False,1,2000,600,train
4281299707,2000,0->9,9,False,1,2000,600,train
4282804050,2000,0->12,12,False,1,2000,600,train
4285603366,2000,0->15,15,False,1,2000,600,train
4286010928,2000,0->26,26,False,1,2000,600,train
4286826420,2000,0->5,5,False,1,2000,600,train
